Sensor_data:0.01,0.03,1.02,-0.98,1.16,-1.34,-0.00,
Sensor_data:-0.00,-0.01,0.97,-0.18,1.10,-1.34,-1.13,
Sensor_data:0.01,-0.03,1.00,0.06,1.22,-1.34,-0.10,
Sensor_data:0.00,-0.01,0.98,1.71,0.92,-1.22,0.80,
Sensor_data:0.00,-0.05,0.98,1.77,0.92,-1.04,0.61,
Sensor_data:-0.01,-0.05,1.03,-0.18,0.92,-1.10,-0.32,
Sensor_data:-0.00,-0.02,0.99,-0.61,1.10,-1.22,-0.65,
Sensor_data:-0.01,0.00,1.02,-0.61,1.34,-0.98,-0.45,
Sensor_data:0.00,0.01,1.04,2.20,0.98,-0.85,-0.81,
Sensor_data:0.00,0.01,0.94,1.28,1.10,-0.92,-0.61,
Sensor_data:-0.03,-0.00,1.05,-1.16,1.04,-0.98,-0.13,
Sensor_data:0.00,0.01,1.04,-0.98,1.28,-1.16,0.55,
Sensor_data:0.01,-0.01,1.00,1.34,1.22,-0.92,0.58,
Sensor_data:-0.01,-0.02,1.01,1.46,0.92,-0.98,0.03,
Sensor_data:0.00,-0.00,0.98,0.24,0.98,-1.04,-0.74,
Sensor_data:0.00,-0.03,1.02,-0.24,1.04,-0.98,-0.58,
Sensor_data:0.01,0.02,0.99,-0.67,1.28,-1.10,0.84,
Sensor_data:0.01,-0.03,1.02,1.34,0.98,-0.92,0.55,
Sensor_data:0.00,-0.02,0.95,1.28,0.98,-0.79,0.74,
Sensor_data:-0.01,0.00,1.03,-0.49,1.10,-0.92,0.61,
Sensor_data:-0.00,0.02,0.91,-0.67,1.04,-0.85,-0.00,
Sensor_data:-0.00,0.03,1.05,-0.73,1.59,-0.85,-0.61,
Sensor_data:-0.00,0.04,0.97,2.50,0.98,-0.92,-0.71,
Sensor_data:-0.00,0.00,0.92,2.56,0.98,-0.85,-0.84,
Sensor_data:-0.00,0.08,1.08,-1.34,1.22,-1.04,0.06,
Sensor_data:0.00,0.01,0.93,0.24,1.34,-1.16,0.74,
Sensor_data:0.01,0.00,1.10,0.06,1.16,-1.34,-0.07,
Sensor_data:0.01,0.00,1.00,1.40,1.10,-1.40,-0.87,
Sensor_data:0.01,-0.04,0.96,1.95,0.98,-1.40,-0.68,
Sensor_data:-0.00,-0.03,1.02,-0.92,1.10,-1.46,1.00,
Sensor_data:0.00,-0.04,0.98,0.49,1.04,-1.10,0.42,
Sensor_data:0.01,-0.02,1.05,0.18,1.10,-1.16,-0.81,
Sensor_data:0.00,-0.03,1.01,1.40,1.10,-1.16,-0.65,
Sensor_data:0.00,-0.04,0.97,1.83,0.92,-1.10,-0.61,
Sensor_data:-0.01,0.03,1.00,-0.37,1.16,-0.98,-0.55,
Sensor_data:-0.01,-0.00,1.05,0.37,1.16,-0.92,-0.26,
Sensor_data:-0.00,0.01,0.97,1.34,1.16,-0.92,-0.16,
Sensor_data:-0.00,-0.01,1.01,0.79,0.85,-0.85,0.61,
Sensor_data:-0.02,0.01,0.99,0.49,1.10,-1.10,0.61,
Sensor_data:0.01,-0.01,1.00,-0.85,1.16,-1.22,-0.16,
Sensor_data:0.01,-0.01,1.06,0.00,0.98,-1.04,-0.68,
Sensor_data:0.00,0.01,0.95,1.04,1.04,-1.04,-0.52,
Sensor_data:0.00,-0.01,1.00,1.28,0.92,-0.98,-0.03,
Sensor_data:0.00,-0.01,0.97,0.37,1.04,-1.04,0.61,
Sensor_data:0.00,0.01,1.02,-1.10,1.04,-1.04,0.55,
Sensor_data:0.01,0.02,1.00,-0.24,1.10,-0.98,0.13,
Sensor_data:-0.00,-0.01,1.01,1.46,0.79,-0.85,-0.10,
Sensor_data:0.00,-0.01,1.06,1.28,0.98,-0.92,-0.78,
Sensor_data:-0.01,0.09,1.01,-0.55,1.22,-1.04,-0.52,
Sensor_data:-0.02,0.01,0.95,1.95,0.92,-1.04,-0.74,
Sensor_data:-0.02,0.04,1.09,0.49,1.22,-1.04,-0.03,
Sensor_data:0.00,0.05,1.02,1.77,1.22,-1.22,0.64,
Sensor_data:0.00,0.03,1.00,2.87,0.79,-1.16,-0.00,
Sensor_data:-0.01,0.02,1.03,-1.40,1.22,-1.40,-0.81,
Sensor_data:0.01,-0.01,0.96,0.98,1.16,-1.22,-0.00,
Sensor_data:0.01,-0.02,1.02,0.85,1.04,-1.22,0.74,
Sensor_data:0.01,-0.04,1.03,1.04,0.98,-1.34,0.58,
Sensor_data:-0.00,-0.03,0.99,-14.04,1.04,-1.22,-0.94,
Sensor_data:-0.00,-0.01,1.03,-1.10,1.22,-1.22,-0.81,
Sensor_data:0.01,-0.02,0.99,0.37,1.10,-1.04,-0.00,
Sensor_data:-0.03,-0.01,1.02,0.79,1.10,-1.04,-0.07,
Sensor_data:0.00,-0.04,0.96,1.40,1.16,-0.92,-0.10,
Sensor_data:-0.02,0.01,1.03,-1.22,1.22,-0.92,0.61,
Sensor_data:-0.03,0.03,1.00,-1.40,1.28,-0.98,0.61,
Sensor_data:0.01,0.02,1.00,0.49,1.22,-1.16,0.61,
Sensor_data:-0.00,-0.03,1.01,1.59,0.92,-0.92,-0.16,
Sensor_data:-0.00,-0.01,1.03,-0.12,0.92,-1.10,-0.68,
Sensor_data:0.01,0.01,0.98,-0.73,1.16,-1.10,-0.90,
Sensor_data:0.02,-0.00,1.03,-0.79,1.22,-1.10,-0.13,
Sensor_data:0.01,-0.01,0.99,0.37,1.22,-1.10,0.67,
Sensor_data:0.00,-0.03,1.00,0.85,0.92,-0.85,0.77,
Sensor_data:0.01,-0.01,0.99,-0.31,0.98,-0.98,-0.16,
Sensor_data:0.01,0.02,1.00,-0.67,0.98,-0.98,-0.03,
Sensor_data:0.01,0.05,1.02,-0.55,1.10,-0.98,-0.03,
Sensor_data:-0.00,0.02,1.05,0.79,1.16,-0.98,-0.74,
Sensor_data:-0.01,0.01,0.97,1.04,1.16,-0.98,-0.58,
Sensor_data:-0.01,0.04,0.96,0.67,1.34,-0.92,-0.71,
Sensor_data:-0.01,0.07,1.06,-1.22,1.40,-1.04,0.96,
Sensor_data:0.00,0.02,0.95,1.28,1.28,-1.22,1.00,
Sensor_data:0.00,-0.00,1.03,0.67,0.98,-1.28,-0.10,
Sensor_data:0.00,-0.03,1.02,0.61,0.98,-1.28,-0.61,
Sensor_data:0.01,-0.03,0.97,0.43,1.10,-1.40,0.06,
Sensor_data:0.00,-0.01,1.02,-1.10,1.40,-1.34,1.03,
Sensor_data:0.00,-0.04,0.99,1.53,0.92,-1.04,0.06,
Sensor_data:0.00,-0.04,1.03,1.16,0.85,-1.16,-0.61,
Sensor_data:0.00,-0.02,0.99,0.85,1.04,-1.10,-0.65,
Sensor_data:-0.00,-0.04,0.98,0.18,1.10,-1.04,-0.03,
Sensor_data:-0.01,0.01,1.02,-1.46,1.22,-0.92,-0.13,
Sensor_data:-0.00,-0.04,0.95,2.50,0.85,-0.98,-0.07,
Sensor_data:-0.01,-0.03,1.04,1.04,1.04,-1.10,0.42,
Sensor_data:0.00,0.04,0.96,-0.61,0.98,-1.10,0.67,
Sensor_data:0.01,0.05,0.96,-0.55,1.16,-1.04,-0.10,
Sensor_data:0.01,-0.01,0.99,0.73,1.28,-1.04,-0.74,
Sensor_data:0.01,-0.02,1.04,1.71,0.98,-0.98,-0.68,
Sensor_data:0.01,-0.02,0.98,0.73,0.98,-0.98,-0.10,
Sensor_data:0.01,-0.00,1.03,-0.55,0.85,-1.10,0.61,
Sensor_data:-0.00,-0.00,0.96,-0.73,1.04,-0.79,0.38,
Sensor_data:0.00,0.00,1.03,0.49,0.98,-0.92,-0.07,
Sensor_data:0.02,-0.00,1.00,1.16,0.85,-0.85,-0.07,
Sensor_data:0.01,-0.01,0.99,1.10,0.73,-0.98,-0.52,
Sensor_data:-0.01,-0.02,1.08,-0.73,1.04,-1.04,-0.52,
Sensor_data:0.01,0.06,1.01,0.43,1.22,-0.98,-0.65,
Sensor_data:0.01,-0.02,0.93,3.66,0.79,-1.04,-0.71,
Sensor_data:-0.01,0.05,1.08,0.18,0.98,-1.10,0.06,
Sensor_data:0.00,0.08,1.06,0.00,1.16,-0.98,1.06,
Sensor_data:0.00,0.04,1.01,2.01,0.98,-1.16,0.03,
Sensor_data:0.01,0.04,1.02,-0.43,1.28,-1.34,-0.81,
Sensor_data:0.01,-0.03,0.97,2.44,0.98,-1.40,-0.07,
Sensor_data:0.01,-0.02,0.98,0.98,1.04,-1.40,0.67,
Sensor_data:-0.01,-0.04,1.04,-0.49,1.04,-1.28,0.06,
Sensor_data:0.00,-0.01,0.98,0.61,0.98,-1.34,-0.65,
Sensor_data:-0.00,-0.03,1.07,-0.24,1.22,-1.22,-0.39,
Sensor_data:0.01,-0.03,0.97,2.20,0.98,-1.04,0.06,
Sensor_data:-0.02,-0.04,0.98,1.59,0.92,-1.04,-0.10,
Sensor_data:-0.02,0.02,1.00,-0.67,1.22,-1.04,0.51,
Sensor_data:-0.00,0.03,0.95,-0.61,1.16,-0.98,0.35,
Sensor_data:-0.01,0.02,1.04,0.00,1.10,-1.10,0.51,
Sensor_data:0.01,0.00,0.95,1.89,1.10,-1.04,-0.26,
Sensor_data:0.00,-0.01,1.00,0.67,0.85,-1.04,-1.00,
Sensor_data:0.00,0.00,1.00,-0.92,1.16,-0.98,-0.87,
Sensor_data:0.02,0.04,0.99,-0.24,1.22,-0.98,0.22,
Sensor_data:0.00,-0.03,1.05,0.73,1.16,-0.85,0.77,
Sensor_data:0.00,-0.02,0.97,1.53,0.98,-0.92,0.13,
Sensor_data:0.02,-0.03,1.03,0.43,0.98,-0.98,-0.20,
Sensor_data:0.00,-0.00,0.96,-0.79,1.22,-1.10,-0.78,
Sensor_data:-0.00,0.01,1.02,-0.55,1.22,-0.79,-0.65,
Sensor_data:0.01,0.01,0.99,1.40,0.92,-0.92,-0.55,
Sensor_data:0.05,-0.02,1.01,1.28,0.98,-0.92,-0.58,
Sensor_data:-0.00,0.05,0.97,0.18,1.16,-1.04,0.03,
Sensor_data:0.00,0.06,0.98,0.37,1.10,-0.98,0.80,
Sensor_data:-0.00,0.07,1.07,-0.24,1.22,-1.10,0.77,
Sensor_data:-0.01,0.02,1.00,2.87,1.04,-1.22,0.03,
Sensor_data:-0.00,0.02,1.04,2.14,0.85,-1.22,-0.90,
Sensor_data:0.01,0.01,1.02,-0.85,1.22,-1.40,-0.03,
Sensor_data:0.01,-0.03,0.97,0.61,1.16,-1.34,0.84,
Sensor_data:0.00,-0.01,1.02,0.12,1.16,-1.28,-0.00,
Sensor_data:0.01,-0.04,1.01,1.59,0.92,-1.34,-0.74,
Sensor_data:0.00,-0.04,1.03,-0.31,0.92,-1.22,-0.90,
Sensor_data:0.00,-0.02,1.01,-0.98,1.16,-1.10,-0.03,
Sensor_data:-0.00,0.00,0.97,-0.12,1.10,-1.22,0.55,
Sensor_data:0.03,0.06,1.02,0.37,1.40,-1.16,0.58,
Sensor_data:0.00,0.01,0.86,1.77,1.04,-0.98,0.35,
Sensor_data:-0.00,0.01,1.11,-1.65,1.10,-0.98,0.48,
Sensor_data:0.01,0.03,0.93,-0.73,1.22,-1.16,-0.32,
Sensor_data:-0.01,-0.02,1.08,0.31,1.04,-1.04,-0.94,
Sensor_data:0.02,0.01,0.96,0.98,1.10,-1.10,-0.84,
Sensor_data:-0.01,-0.02,0.99,1.59,0.92,-1.04,-0.13,
Sensor_data:-0.01,-0.00,0.97,-0.73,1.04,-0.98,0.64,
Sensor_data:-0.00,0.01,0.99,-0.43,1.10,-1.04,0.55,
Sensor_data:0.00,0.01,1.00,0.06,1.34,-0.98,-0.10,
Sensor_data:-0.00,-0.03,0.97,1.46,1.10,-0.98,-0.58,
Sensor_data:0.00,-0.03,1.01,-0.31,1.04,-0.98,-0.74,
Sensor_data:-0.00,0.01,0.98,-0.79,0.85,-0.92,-0.42,
Sensor_data:0.02,-0.02,0.90,-0.85,1.10,-1.04,-0.49,
Sensor_data:-0.01,0.05,1.12,-0.67,1.46,-0.92,-0.26,
Sensor_data:-0.01,-0.02,0.96,2.14,0.92,-0.85,-0.13,
Sensor_data:-0.01,0.07,1.02,-0.98,1.10,-0.98,0.71,
Sensor_data:-0.00,0.07,1.04,-0.37,1.22,-1.16,-0.03,
Sensor_data:0.01,0.02,0.96,1.95,1.10,-1.16,-0.87,
Sensor_data:0.01,0.02,1.01,0.79,1.10,-1.34,-0.78,
Sensor_data:0.01,-0.02,0.94,1.59,1.10,-1.34,0.84,
Sensor_data:-0.00,-0.04,1.00,-0.55,0.98,-1.34,0.80,
Sensor_data:0.00,-0.02,1.03,-1.34,1.10,-1.22,-0.97,
Sensor_data:0.00,-0.02,1.00,0.49,1.10,-1.22,-0.78,
Sensor_data:0.00,-0.03,1.01,1.40,0.85,-1.10,0.03,
Sensor_data:0.00,-0.05,0.97,1.46,0.85,-1.04,-0.13,
Sensor_data:-0.03,-0.02,1.01,-0.55,0.92,-0.98,0.51,
Sensor_data:-0.02,0.00,1.00,-1.65,1.40,-0.92,0.22,
Sensor_data:0.01,0.02,0.87,-0.24,1.22,-0.92,0.48,
Sensor_data:-0.01,-0.04,1.07,0.98,0.98,-0.67,0.51,
Sensor_data:0.01,0.03,0.93,0.06,1.16,-1.10,-0.20,
Sensor_data:-0.00,-0.01,1.07,-1.28,1.10,-1.04,-0.68,
Sensor_data:0.01,-0.00,1.02,-0.31,1.28,-1.10,-0.03,
Sensor_data:0.00,0.02,0.97,1.10,1.22,-0.92,0.19,
Sensor_data:0.00,-0.06,1.03,1.40,0.85,-0.98,0.64,
Sensor_data:-0.00,-0.01,0.97,0.18,0.98,-0.98,0.06,
Sensor_data:0.02,0.01,0.99,-1.16,1.16,-1.04,-0.45,
Sensor_data:0.01,0.01,0.96,0.37,1.10,-0.98,-0.61,
Sensor_data:-0.00,-0.01,1.04,1.16,0.85,-0.79,-0.65,
Sensor_data:0.02,-0.08,0.88,1.16,0.85,-0.98,-0.42,
Sensor_data:-0.03,0.07,1.08,-1.89,1.40,-0.85,-0.71,
Sensor_data:-0.02,-0.02,0.97,-1.40,1.34,-0.79,0.03,
Sensor_data:-0.02,0.03,1.01,0.98,1.16,-0.98,0.84,
Sensor_data:-0.00,0.06,1.05,0.67,1.22,-1.04,1.00,
Sensor_data:0.00,0.01,0.92,2.56,0.92,-1.10,-0.00,
Sensor_data:0.00,0.02,0.99,0.00,1.04,-1.28,-0.90,
Sensor_data:0.02,-0.01,0.98,13.73,1.28,-1.34,-0.00,
Sensor_data:0.02,-0.03,0.98,1.89,0.98,-1.40,0.77,
Sensor_data:0.01,-0.02,1.03,0.73,0.98,-1.28,0.64,
Sensor_data:-0.00,-0.04,0.98,0.98,0.92,-1.22,-0.90,
Sensor_data:0.00,-0.02,1.03,0.00,1.10,-1.10,-0.90,
Sensor_data:0.00,-0.01,1.03,0.06,1.04,-1.10,-0.07,
Sensor_data:0.01,-0.01,1.01,1.53,1.04,-1.10,-0.07,
Sensor_data:-0.00,-0.02,0.97,1.40,1.28,-1.04,0.48,
Sensor_data:-0.03,0.01,1.03,0.12,1.16,-1.04,0.61,
Sensor_data:-0.01,0.01,1.07,-1.04,1.22,-0.92,0.58,
Sensor_data:0.02,0.03,0.94,0.61,1.22,-1.04,-0.10,
Sensor_data:-0.00,-0.02,1.04,1.65,0.79,-0.92,-0.90,
Sensor_data:0.01,-0.01,1.00,0.79,1.04,-0.98,-0.90,
Sensor_data:-0.00,0.02,0.97,-0.06,0.98,-0.98,0.06,
Sensor_data:0.01,0.04,1.00,-0.79,1.16,-0.98,0.67,
Sensor_data:0.01,0.00,1.00,0.98,1.16,-0.85,-0.10,
Sensor_data:-0.01,-0.03,0.99,1.59,1.04,-0.92,0.13,
Sensor_data:0.01,-0.01,1.01,0.79,0.79,-0.92,-0.78,
Sensor_data:0.00,0.02,0.98,-0.55,1.04,-1.10,-0.78,
Sensor_data:-0.01,0.03,1.01,-0.73,1.10,-0.85,-0.65,
Sensor_data:-0.03,0.05,0.92,1.04,1.16,-0.79,-0.58,
Sensor_data:-0.01,-0.04,1.04,1.04,1.10,-0.79,0.03,
Sensor_data:0.00,0.04,0.95,0.18,1.04,-0.98,0.80,
Sensor_data:-0.00,0.09,1.03,-0.85,1.22,-1.16,0.67,
Sensor_data:0.00,0.04,1.03,1.22,1.28,-1.16,-0.03,
Sensor_data:-0.00,-0.01,0.98,3.11,0.92,-1.16,-0.90,
Sensor_data:0.01,-0.00,1.02,1.16,0.98,-1.28,-0.87,
Sensor_data:0.01,-0.01,0.97,0.06,1.10,-1.34,0.35,
Sensor_data:0.00,-0.02,1.00,-0.49,1.16,-1.34,0.87,
Sensor_data:0.01,-0.01,1.03,0.18,1.04,-1.16,0.06,
Sensor_data:0.00,-0.04,0.95,1.89,0.92,-1.16,-0.78,
Sensor_data:0.00,-0.04,1.03,0.06,1.04,-1.16,-0.74,
Sensor_data:0.01,-0.02,1.00,-0.37,1.16,-1.16,0.03,
Sensor_data:-0.00,-0.01,1.01,-0.61,1.22,-1.04,0.61,
Sensor_data:-0.01,-0.00,1.02,0.00,1.28,-1.10,0.48,
Sensor_data:-0.01,-0.04,1.04,2.26,1.04,-0.92,0.55,
Sensor_data:-0.00,0.05,0.96,-1.04,1.10,-1.10,0.61,
Sensor_data:0.00,-0.00,1.04,-0.79,1.22,-1.16,-0.10,
Sensor_data:-0.01,0.03,0.96,0.31,1.10,-1.04,-0.68,
Sensor_data:0.01,-0.02,1.04,1.34,1.10,-1.04,-0.81,
Sensor_data:0.00,-0.01,1.00,0.49,0.92,-1.10,-0.07,
Sensor_data:-0.00,-0.03,1.00,-0.37,1.04,-0.85,0.58,
Sensor_data:0.01,0.02,0.99,-0.92,1.28,-1.04,0.67,
Sensor_data:0.01,-0.03,1.02,-0.18,1.34,-1.04,-0.10,
Sensor_data:0.01,0.00,0.98,0.85,0.92,-1.10,-0.07,
Sensor_data:-0.01,-0.02,1.03,0.06,0.85,-0.85,-0.61,
Sensor_data:0.02,-0.02,0.98,-0.79,1.10,-0.85,-0.61,
Sensor_data:0.03,0.03,1.08,-2.01,1.46,-0.79,-0.55,
Sensor_data:0.01,-0.01,0.95,0.24,1.10,-1.16,-0.36,
Sensor_data:-0.01,0.04,1.03,0.49,0.85,-1.16,-0.07,
Sensor_data:-0.00,0.07,1.07,-1.22,1.16,-1.28,0.93,
Sensor_data:-0.00,0.02,0.93,1.77,0.98,-1.28,-0.03,
Sensor_data:0.03,0.02,1.04,0.18,1.10,-1.28,-0.68,
Sensor_data:0.01,-0.03,0.98,2.44,0.98,-1.34,-0.03,
Sensor_data:0.01,-0.02,0.96,1.46,1.10,-1.34,0.93,
Sensor_data:0.00,-0.03,1.06,-0.85,1.10,-1.28,0.48,
Sensor_data:0.00,-0.02,0.96,0.12,1.10,-1.22,-0.84,
Sensor_data:0.00,-0.02,1.08,-0.18,1.16,-1.16,-0.71,
Sensor_data:0.01,-0.03,0.98,2.01,1.04,-0.98,0.06,
Sensor_data:0.01,-0.01,0.98,1.71,0.98,-1.04,-0.07,
Sensor_data:0.01,-0.00,1.02,-1.04,1.22,-1.04,0.58,
Sensor_data:-0.01,0.02,1.01,-1.22,1.28,-0.92,0.55,
Sensor_data:-0.00,-0.02,1.07,0.73,1.10,-0.98,0.55,
Sensor_data:-0.00,-0.01,0.91,2.08,0.92,-0.98,-0.16,
Sensor_data:-0.00,-0.03,1.04,0.55,0.98,-1.04,-0.42,
Sensor_data:-0.01,0.00,0.95,-1.10,1.04,-0.98,-1.03,
Sensor_data:0.01,0.02,1.01,0.24,1.16,-0.98,-0.00,
Sensor_data:0.01,0.01,0.99,0.85,1.04,-1.04,0.77,
Sensor_data:-0.00,-0.03,0.99,1.53,0.85,-0.85,0.61,
Sensor_data:-0.00,-0.03,0.98,0.18,1.04,-0.85,0.13,
Sensor_data:0.00,0.03,0.98,-0.67,1.10,-0.98,-0.03,
Sensor_data:0.00,0.01,1.01,-0.12,1.10,-0.98,-0.49,
Sensor_data:-0.01,0.02,0.99,1.10,0.92,-0.85,-0.52,
Sensor_data:0.00,-0.01,0.93,0.73,1.16,-0.98,-0.71,
Sensor_data:-0.01,0.03,0.94,-1.22,1.10,-0.98,-0.52,
Sensor_data:-0.00,0.05,0.95,0.79,1.16,-0.85,0.03,
Sensor_data:-0.01,0.07,1.09,0.00,1.10,-1.10,0.64,
Sensor_data:0.00,0.04,1.00,2.75,0.98,-1.22,0.84,
Sensor_data:-0.00,-0.01,0.94,2.50,0.85,-1.22,-0.97,
Sensor_data:-0.00,0.01,1.03,-0.79,1.22,-1.34,-0.81,
Sensor_data:0.00,-0.01,0.94,0.98,1.04,-1.34,0.96,
Sensor_data:0.00,-0.02,1.04,0.12,1.04,-1.34,0.74,
Sensor_data:0.00,-0.03,1.02,1.22,0.79,-1.40,-0.10,
Sensor_data:-0.00,-0.04,1.02,1.83,0.73,-1.16,-0.94,
Sensor_data:-0.00,-0.02,1.01,-1.04,1.10,-1.22,-0.00,
Sensor_data:0.01,-0.01,0.99,0.18,1.04,-1.16,0.71,
Sensor_data:0.02,-0.03,1.01,0.61,1.10,-1.04,0.38,
Sensor_data:-0.01,-0.02,1.01,1.28,0.98,-1.04,0.58,
Sensor_data:-0.01,-0.04,1.09,-1.77,1.10,-0.98,0.45,
Sensor_data:-0.01,0.05,0.96,-1.22,1.10,-1.10,-0.16,
Sensor_data:-0.01,-0.01,1.02,0.85,1.22,-1.16,-0.84,
Sensor_data:-0.00,0.02,0.95,1.28,0.98,-0.92,-0.90,
Sensor_data:0.00,-0.01,1.01,1.34,0.92,-1.04,-0.03,
Sensor_data:0.01,-0.00,1.02,-0.73,1.04,-1.04,0.74,
Sensor_data:-0.00,-0.01,1.03,-0.85,1.04,-0.98,0.61,
Sensor_data:0.00,0.02,0.97,0.24,1.28,-0.92,-0.03,
Sensor_data:0.01,-0.02,1.01,1.40,1.04,-0.92,-0.65,
Sensor_data:0.01,-0.01,0.98,-0.06,0.98,-0.85,-0.55,
Sensor_data:-0.01,-0.00,0.99,-0.85,0.85,-0.85,-0.58,
Sensor_data:0.01,0.04,1.03,-1.28,1.16,-0.92,-0.13,
Sensor_data:-0.04,0.06,0.93,0.24,1.28,-0.92,-0.07,
Sensor_data:0.01,0.04,0.95,1.40,1.22,-0.85,0.67,
Sensor_data:-0.02,0.03,0.99,0.37,0.98,-0.98,0.67,
Sensor_data:-0.01,0.05,1.07,-1.34,1.28,-1.04,-0.13,
Sensor_data:-0.01,0.04,0.99,1.10,1.28,-1.22,-0.65,
Sensor_data:0.00,0.01,0.94,2.44,0.98,-1.28,-0.61,
Sensor_data:0.00,-0.02,1.02,0.24,1.10,-1.34,1.03,
Sensor_data:0.01,-0.03,0.98,0.06,1.16,-1.40,0.84,
Sensor_data:0.01,-0.01,1.02,-0.92,1.22,-1.34,-1.00,
Sensor_data:-0.00,-0.01,1.01,-0.37,1.10,-1.22,-0.74,
Sensor_data:0.01,-0.04,1.03,1.34,0.92,-1.10,0.03,
Sensor_data:0.00,-0.03,0.99,0.49,0.92,-1.10,0.67,
Sensor_data:-0.00,-0.02,0.98,-0.12,1.10,-0.98,0.67,
Sensor_data:0.01,0.01,0.97,-0.98,1.16,-1.10,0.26,
Sensor_data:-0.00,0.01,1.04,-0.85,1.22,-0.98,-0.23,
Sensor_data:-0.01,-0.05,1.09,1.59,0.85,-1.04,-0.29,
Sensor_data:-0.01,0.02,0.91,0.31,0.98,-0.98,-0.87,
Sensor_data:-0.00,-0.03,1.09,-1.16,1.22,-0.92,-0.65,
Sensor_data:0.01,0.04,0.97,-0.49,1.04,-0.92,0.09,
Sensor_data:-0.00,-0.01,1.02,0.73,1.16,-1.04,0.64,
Sensor_data:0.01,-0.00,0.97,0.98,0.92,-1.04,0.03,
Sensor_data:0.01,-0.01,1.00,0.12,0.79,-0.98,-1.07,
Sensor_data:0.01,-0.00,1.02,-1.16,1.28,-0.98,-0.84,
Sensor_data:0.01,0.01,0.99,-0.67,1.28,-0.92,-0.03,
Sensor_data:0.01,-0.00,1.01,0.37,0.79,-0.92,-0.00,
Sensor_data:0.01,-0.00,0.98,1.16,0.67,-0.85,0.58,
Sensor_data:0.01,0.04,0.92,-0.55,1.04,-0.92,0.55,
Sensor_data:-0.01,0.02,1.03,-2.38,1.53,-0.98,0.74,
Sensor_data:-0.03,0.03,0.98,0.31,1.16,-0.92,-0.10,
Sensor_data:-0.01,0.06,1.06,2.81,0.98,-0.98,-0.94,
Sensor_data:-0.00,0.03,1.04,1.04,1.04,-1.16,-0.90,
Sensor_data:-0.01,-0.02,0.96,1.71,0.79,-1.22,-0.13,
Sensor_data:0.01,0.05,1.01,-1.40,1.16,-1.40,0.90,
Sensor_data:0.01,-0.04,0.97,-0.31,1.16,-1.28,0.06,
Sensor_data:0.01,-0.03,1.00,1.04,0.92,-1.34,-1.00,
Sensor_data:-0.00,-0.04,1.03,0.12,0.85,-1.28,-0.00,
Sensor_data:0.00,-0.04,0.96,0.49,0.79,-1.22,0.71,
Sensor_data:-0.01,-0.03,0.99,-0.79,1.10,-1.28,-0.03,
Sensor_data:0.01,-0.01,1.00,-1.16,1.10,-1.16,-0.68,
Sensor_data:-0.02,-0.03,1.01,2.14,1.04,-0.98,-0.49,
Sensor_data:-0.01,-0.04,0.99,0.85,1.16,-0.92,-0.52,
Sensor_data:-0.01,-0.00,1.00,-0.67,1.10,-1.10,-0.81,
Sensor_data:-0.01,0.02,1.01,-1.40,1.10,-1.04,-0.68,
Sensor_data:0.01,0.00,0.96,2.08,1.04,-1.10,-0.16,
Sensor_data:0.01,-0.00,0.98,1.04,0.92,-0.92,0.61,
Sensor_data:0.01,-0.02,1.03,-0.31,0.98,-1.04,0.48,
Sensor_data:0.01,-0.00,1.01,-0.73,1.04,-0.98,-1.00,
Sensor_data:0.01,-0.02,1.05,0.55,1.16,-0.98,-0.81,
Sensor_data:0.01,-0.01,0.96,1.59,0.98,-0.98,-0.13,
Sensor_data:0.01,-0.01,1.00,0.73,0.85,-0.98,-0.10,
Sensor_data:0.01,-0.01,1.02,-0.43,0.85,-0.98,0.58,
Sensor_data:-0.00,0.01,1.01,-0.67,0.92,-0.85,0.45,
Sensor_data:0.01,0.03,1.02,0.18,0.92,-0.92,0.48,
Sensor_data:0.06,-0.03,1.04,1.34,0.92,-0.92,0.42,
Sensor_data:-0.01,0.05,0.95,0.12,0.98,-0.92,-0.20,
Sensor_data:-0.01,0.04,0.99,0.24,1.10,-1.22,-0.74,
Sensor_data:0.01,0.07,1.08,-0.55,1.22,-1.16,-0.87,
Sensor_data:0.00,0.03,0.97,2.81,1.04,-1.22,0.06,
Sensor_data:0.00,-0.01,0.95,2.32,0.85,-1.22,0.74,
Sensor_data:0.00,0.00,1.06,-0.79,0.98,-1.40,-0.07,
Sensor_data:0.01,-0.02,0.96,-0.49,1.10,-1.53,-0.84,
Sensor_data:0.00,-0.02,1.03,-0.61,1.22,-1.40,0.09,
Sensor_data:0.01,-0.04,1.00,1.28,0.92,-1.28,0.80,
Sensor_data:0.01,-0.05,0.98,2.14,0.79,-1.28,0.74,
Sensor_data:-0.00,-0.03,0.99,0.12,0.98,-1.22,-0.03,
Sensor_data:0.00,-0.01,0.99,-0.61,1.04,-0.98,-0.68,
Sensor_data:0.02,0.03,1.00,-0.55,1.28,-1.04,-0.68,
Sensor_data:-0.00,-0.00,1.01,1.34,1.16,-1.04,-0.52,
Sensor_data:0.01,-0.02,0.89,2.26,0.85,-1.10,-0.26,
Sensor_data:-0.00,0.05,0.95,-0.92,1.04,-1.22,-0.16,
Sensor_data:0.00,-0.01,1.03,-0.24,1.04,-1.22,0.45,
Sensor_data:0.00,0.03,0.98,0.55,1.16,-1.10,0.58,
Sensor_data:0.01,-0.02,0.97,1.89,0.92,-1.04,0.03,
